Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
1508,2025_IAF_722954_1,150,[PROCUREMENT OF SPARES FOR MIRAGE AIRCRAFT],28-Jul-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,16-Oct-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdhwWpgtbkItXEuWj1jRK%2Fg%3D%3D
1509,2025_MES_723021_1,150,[PROVN OF PI MESS FOR JCOs/OR AT NCC GP HQ GORAKHPUR],28-Jul-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE (AF) ALLAHABAD - MES||CWE (AF) BAMRAULI ALLAHABAD - MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SC1kRAhgChowltrv%2F17cj1A%3D%3D
1510,2025_MES_722944_1,150,[PROVN OF MD ACCN FOR 09 JCOS  12 ORS OF ENTITY B 61 WEU HIRANKUDNA UNDER  GE NORTH DELHI CANTT 10],28-Jul-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrWjGCEJQHnvYd9nwErtXZA%3D%3D
1511,2025_MES_722874_1,151,[PROVISION OF  AUTOMTIC  FIRE FIGHTING SYSTEM AND FIRE MAIN SYSTEM IN HIGH HAZARD AND MEDIUM HAZARD BUILDINGS AT OKHA NAVAL STATION],26-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE( NAVY )MUMBAI - MES||CWE (SUBURB) MUMBAI - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEW8lcHoy0E9HR6HjUe33cA%3D%3D
1512,2025_MES_722760_1,151,[SPL REPAIR TO BLDG NO. P-367 AND P-364 AT BHOPAL MIL STN UNDER GE BHOPAL],26-Jul-2025 12:05 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE BHOPAL ZONE  - MES||CWE BHOPAL - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S48CykKyMoRmxnXQH2LnSEg%3D%3D
1513,2025_MES_722601_1,151,[PROVN OF OTM ACCN FOR GD COY AT OTA CHENNAI],25-Jul-2025 06:50 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE CHENNAI ZONE  - MES,07-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj1y9f5Drul59NI1hNvO%2FkQ%3D%3D
1514,2025_MES_722310_1,151,[COMPLETION OF INCOMPLETE WORKS FOR PROVISION OF CERTAIN TECHNICAL WORK SERVICES UNDER GE AF AMLA],24-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) NAGPUR - MES,14-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sa2XVex1NtN9wecl0JaUZLQ%3D%3D
1515,2025_MES_722396_1,151,"[PROVN OF POWER SUPPLY TO ENGINE TEST BED, REPAIR WORKSHOP AND MISC WORK SERVICES FOR CERTAIN SQN AT AF STN NALIYA]",24-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScPMty2KowYe037b6UOcXXA%3D%3D
1516,2025_IAF_722307_1,151,[PROCUREMENT OF SPARES FOR AN-32 AIRCRAFT],24-Jul-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,14-Oct-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Skmc1CW205hNml70xGsf%2Fuw%3D%3D
1517,2025_MES_722225_1,151,[PROVN OF OTM LIVING ACCOMODATION FOR WOMEN MILITARY POLICE AT BHOPAL UNDER GE DRONACHAL],23-Jul-2025 06:35 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE BHOPAL ZONE  - MES||CWE BHOPAL - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StR9Nr9%2BWAefyzx10fLaYNA%3D%3D
1518,2025_MES_722190_1,151,[RENEWAL OF STEEL FURNITURE ITEMS AGAINST SURVEYED OFF OUT OF MAINT GRANT FOR THE YEAR 2025-26 UNDER GE(AF) BAMRAULI],23-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE (AF) ALLAHABAD - MES||CWE (AF) BAMRAULI ALLAHABAD - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUNAZ%2B3OJ5DZLB%2Bny8zOzWw%3D%3D
1519,2025_MES_722069_1,151,[CWE/CHD-68/2025-26 CONSTRUCTION OF PM SHRI SINGLE LAB OF SIZE 7 X 10.60 METRE AT KENDRIYA VIDYALAYA SECTOR 29B UNDER GE CHANDIGARH.],23-Jul-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE CHANDIGARH ZONE - MES||CWE CHANDIMANDIR - MES,15-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIsffAfN3VcLgSf09P6Ke6Q%3D%3D
1520,2025_MES_721984_1,151,[PROVISION OF ROOF TOP SOLAR POWER PLANT AT VARIOUS MES UNITS UNDER CE AF NAGPUR ],22-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) NAGPUR - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAGmoHAwbUGn8UCB1Gd5FCA%3D%3D
1521,2025_MES_721729_1,152,[REPLACEMENT OF OVERHEAD TANK NEAR MT SECTION AT 9 BRD AF STN PUNE],21-Jul-2025 04:40 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) LOHOGAON - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sg7JCt9Q%2FpovtKKwpH2EPGg%3D%3D
1522,2025_MES_721501_1,152,"[PROVN OF TRAINING INFRASTRUCTURE TO INCLUDE  COURTS FOR VOLLEYBALL, BADMINTON AND  BASKETBALL COURT ETC AT ARC UNDER GE SHILLONG]",19-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES,16-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STb31LzqRPcUITOYk9KGs9g%3D%3D
1523,2025_MES_721175_1,152,[Provn of Mechanical Laundary Plant with Allied Works at MH Ranikhet],19-Jul-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SweMixm6gA3rfAEGLJ7rLNw%3D%3D
1524,2025_DRDO_721327_1,152,[Development Support Integration and Testing of AESA Radar for Fighter Aircraft as Development cum Production Partner],18-Jul-2025 06:00 PM,Department of Defence Research and Development||Defence Research and Development Organisation||DFMM||Office of DG(ECS)||LRDE,07-Oct-2025 10:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkfRyeZwLyiLHJ4ZHIrh5gw%3D%3D
1525,2025_MES_721377_1,152,[COMPREHENSIVE MAINTENANCE OF RANGE LINE AND DOGRA LINE AREA UNDER GE (MES) ROORKEE],18-Jul-2025 05:50 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sbxmn8f3FmWcJ1zqHf3Dhig%3D%3D
1526,2025_MES_721047_1,152,[PROVN OF STORAGE SHEDS UNDER GE (N) UDHAMPUR],17-Jul-2025 06:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SO4SzGgathsamXsE%2F4o7cwA%3D%3D
1527,2025_IAF_720759_1,152,[PROCUREMENT OF SPARES FOR IL-78 AIRCRAFT],16-Jul-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,07-Oct-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SruTi5fktOKmmDiHxf9LfIQ%3D%3D
1528,2025_MES_719592_1,152,"[PROVISION OF KOTA STONE FLOORING IN BLDG NO P-130, ADDITION/ ALTERATION TO OR BATHROOM OF BLDG NO P-2 AND ADDITION/ ALTERATION OF BLDG NO P-132 UNDER AGE B/R-III,  AGE B/R-V AND AGE E/M-V OF GE (NORTH) BATHINDA AT BATHINDA MIL STN]",15-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES||CWE BATHINDA - MES||GE (NORTH) BATHINDA - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwPbKl1JiYi%2FH2Skyh8%2FRew%3D%3D
1529,2025_MES_720614_1,152,[PROVISION OF OTM INFRASTRUCTURE AND MD ACCN AT AF STATION DEESA (PH II) DESIGNATED AS GP1],15-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES,08-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPi08spHS%2F1uq2JCaCpeAKw%3D%3D
1530,2025_MES_720337_1,152,[PROVISION OF DEFICIENT SMQs AT NAJAFGARH UNDER GE AF TUGHLAKABAD ],15-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) NAGPUR - MES,17-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFPu%2FREP5mImj%2FXHdaBdL7A%3D%3D
1531,2025_IAF_720278_1,153,[PROCUREMENT OF SPARES FOR IL-78 AIRCRAFT],14-Jul-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,07-Oct-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sf2EFyaNencWIZMD0Wl7%2FJg%3D%3D
1532,2025_MES_720296_1,153,[PROVN OF STANDBY TRANSFORMER OF CAPACITY 500 KVA AND ALLIED WORK SERVICES AT 7 AFH UNDER GE AF EM KANPUR],14-Jul-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) NAGPUR - MES||CWE (AF) CHAKERI - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sq79z8yQxeqZBcS4WGQ4Dqw%3D%3D
1533,2025_MES_719850_1,153,[PROVN OF COVERED PATHWAY AT DELHI CANTT 10],11-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sy6q6ZeNH%2FSmixCFHbGOzJQ%3D%3D
1534,2025_IAF_719680_1,153,[PROCUREMENT OF SPARES FOR IL-76/78 AIRCRAFT],10-Jul-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,14-Oct-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxnWYmpRZEkeNRo1m1HucYw%3D%3D
1535,2025_MES_719471_1,153,"[PROVISION OF SINGLE LIVING ACCOMODATION, COOK HOUSE, DINING HALL AND SCOOTER SHED FOR AIRMEN AT AFS PANAGARH]",09-Jul-2025 04:15 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES,13-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2svRTHeQqq9xvqHu4Ey1kg%3D%3D
1536,2025_MES_719133_1,153,[SPECIAL REPAIRs TO CONVERSION OF LT OVERHEAD  LINE TO UG CABLE AND OTHER ALLIED WORKS IN MD  ACCN AND CERTAIN OTHER UNIT LOCATION AT NARANGI  MILITARY STATION UNDER GE NARANGI],08-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXQUTQNHlxBu8RsnIpnwvfQ%3D%3D
1537,2025_MES_719159_1,153,[80236  PROVN OF HIGH SECURITY BOUNDARY WALL OF HEIGHT 05 MTR WITH MAIN ENTRANCE GATE AND 01 NO SECURITY WATCH TOWER WITH REST ROOM AT 01 ACRE OF LAND AT RADAR STATION ARAKHAKUDA SITE PURI (ODISHA) UNDER GE (I) (CG) BHUBANESWAR],08-Jul-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (Projects) and CE (CG) Visakhapatnam - MES,11-Nov-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSApuRPw7CdWYNsk1mLBdJg%3D%3D
1538,2025_MES_719173_1,153,[PROVN OF 16 ORS LIVING ACCN ALONGWITH VERANDA NEAR HQ BTY AT GRTE  MIL STN UNDER GE BENGDUBI],08-Jul-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE BENGDUBI - MES,08-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sd14rE45txJ0NfxqFh0oupg%3D%3D
1539,2025_MES_719156_1,153,[PROVN OF 20 ORS LIVING ACCN ALONGWITH TOILET AND BATHROOM NEAR BLDG NO T59 OF AT GRTE UNDER GE BENGDUBI],08-Jul-2025 02:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE BENGDUBI - MES,08-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9EqptK41s9U7f33lIFUVww%3D%3D
1540,2025_IAF_718871_1,153,[PROCUREMENT OF SPARES FOR AEROSTAT RADAR],07-Jul-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,30-Sep-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SR8aQPHPyP5TlPHvvZlbpuQ%3D%3D
1541,2025_IAF_718871_1,154,[PROCUREMENT OF SPARES FOR AEROSTAT RADAR],07-Jul-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,30-Sep-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SR8aQPHPyP5TlPHvvZlbpuQ%3D%3D
1542,2025_MES_718756_1,154,[CA NO CE CHZ PAT T 02 2025 26  PROVN  OF DEFI SINGLE JCOs  ACCN AT DAPPAR ],05-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE CHANDIGARH ZONE - MES,14-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIyFwmrbrn9YR1sDUni1KDg%3D%3D
1543,2025_MES_718533_1,154,[PROVISION OF LEAN TO HANGAR ARM TO ACCOMMODATE TECHNICAL FACILITY AT ICGAS CHENNAI],04-Jul-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (Projects) and CE (CG) Visakhapatnam - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StVEQ13spV8jSt3Vs8gZaXg%3D%3D
1544,2025_IAF_718453_1,154,[PROCUREMENT OF SPARES FOR SU-30 MKI AIRCRAFT],04-Jul-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,31-Oct-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeU8nVqJtZ5sXDgQD0sicPw%3D%3D
1545,2025_IAF_718474_1,154,[PROCUREMENT OF SPARES FOR MIG-29 UPG AIRCRAFT],04-Jul-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,17-Oct-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Se5gn51e%2BneEMr6kXiigCJQ%3D%3D
1546,2025_MES_718366_1,154,[PROVISION OF STANDBY POWER TRANSFORMER 3.15 MVA WITH CONNECTED WORKS AT AYODHYA UNDER AGE (I) AYODHYA CANTT.],04-Jul-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE LUCKNOW ZONE - MES||CWE ALLAHABAD - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMt%2BIJENvelEQxg3bocos8w%3D%3D
1547,2025_MES_718359_1,154,"[Day to day maintenance of internal electrification in MD Accn of Salaria Officers Enclave under GE (West), Delhi Cantt-10]",03-Jul-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE (P) DELHI CANTT-MES,23-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnzjJOpHN34jTcBATBrDtHg%3D%3D
1548,2025_IAF_718112_1,154,[PROCUREMENT OF SPARES FOR IL-78 AIRCRAFT],02-Jul-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,11-Nov-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sd1QJErhtlBxlK1mlZMvBYQ%3D%3D
1549,2025_MES_717644_1,154,[PROVN OF 02 X DOUBLE ATT ROOM WITH BATHROOM AND TOILETS FACILITY FOR SINGLE OFFRS SUKNA MIL STN UNDER GE SUKNA],30-Jun-2025 06:55 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE BENGDUBI - MES,08-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sc8bwxNODP1RC%2F6HVeVtMJA%3D%3D
1550,2025_MES_710626_2,154,[CA NO CE CHZ CHM T 04 2025 26 PROVN OF UG WATER STORAGE TANK WITH PUMP HOUSE AT SUBATHU MIL STN],27-Jun-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE CHANDIGARH ZONE - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2F2BO%2BaknciQCSFdfyAuvqA%3D%3D
1551,2025_MES_716962_1,155,[SPECIAL REPAIR TO JCO MARRIED ACCN BUILDING NO P-11/01 TO 04 AND P-12/01 TO 04 IN OLD SHIVAJI COLONY UNDER AGE B/R-III AND AGE E/M-V OF GE (NORTH) BATHINDA AT BATHINDA MIL STN],26-Jun-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES||CWE BATHINDA - MES||GE (NORTH) BATHINDA - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqckJroLPzP43i07BiCjbkw%3D%3D
1552,2025_MES_716977_1,155,[ADDN ALTN TO MARRIED ACCN AT AF STN CHABUA],26-Jun-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES,13-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGqRbZsHCZHvH1oxmAsBWGA%3D%3D
1553,2025_IAF_716689_1,155,[PROCUREMENT OF SPARES FOR MIG-29UPG AIRCRAFT],25-Jun-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,17-Oct-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWyjFPxsYLXXMT5bLuXKfBg%3D%3D
1554,2025_MES_716507_1,155,[PROVISION OF CERTAIN NEW IGLOO SHEDS PHASE-VI AT AF STATION AMLA],24-Jun-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) NAGPUR - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbINzXQnj3lAveovtMmfMxQ%3D%3D
1555,2025_IAF_716431_1,155,[PROCUREMENT OF SPARES FOR MIG-29 UPG AIRCRAFT],24-Jun-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,17-Oct-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrX8qjXHIm1K70n6vhZgSyA%3D%3D
1556,2025_MES_708948_1,155,[PROVN OF 16 X MAJOR MD ACCN (GRIHA 3 STAR  RATING) AT TIBRI MIL STN. ],20-Jun-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8kcz3ImpMI4ZqndxRcIWWg%3D%3D
1557,2025_IAF_715741_1,155,[PROCUREMENT OF SPARES FOR SU-30 MKI AIRCRAFT],20-Jun-2025 05:00 PM,Indian Air Force||AOM NEW DELHI - IAF||ACAS (Procurement) - IAF||D Procurement - IAF,31-Oct-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGDsmxrmNEC64g4eh9YRjQQ%3D%3D
1558,2025_MES_715483_1,155,"[SPECIAL REPAIR TO OR LIVING ACCN BLDG NO T-1239, T-1241, T-1243, T-1248 AND T-1253 UNDER AGE B/R-V AND AGE E/M-V OF GE (N) BATHINDA AT BATHINDA MIL STN]",19-Jun-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES||CWE BATHINDA - MES||GE (NORTH) BATHINDA - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPuvYrhl8R0XuZcfR8i3M9g%3D%3D
1559,2025_DDRD_715086_1,155,[EOI for Development of Advanced Medium Combat Aircraft (AMCA)],18-Jun-2025 05:30 PM,Department of Defence Research and Development||Aeronautical Development Agency||Material Management Department - ADA,30-Sep-2025 05:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRvQruytdD9hl2aZLJOLJ1w%3D%3D
1560,2025_MES_715203_1,155,[ADDN/ALTN TO CERTAIN INFRASTRUCTURE (CENTRAL AIRCONDITIONING) AT AF STN NALIYA],18-Jun-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) BHUJ - MES,22-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScSprQXeIGLWfriijaqjmqQ%3D%3D
1561,2025_MES_715216_1,156,[PROVN  OF 21 X TYPE-II GOVT MD ACCN FOR DEFENCE CIVILIANS AGAINST EXISTING DEFI AT  LUCKNOW],18-Jun-2025 11:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE LUCKNOW ZONE - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbUimLD8FdxotntVlPM4oog%3D%3D
